,맥주정보,검색이름,맥주이름
274,"RateandPillage(426)
🇺🇸Atlanta, United States
1.2March 21, 2005
Pale straw color with decent white head.  No hoppiness or maltiness in aroma or flavor.  Highly carbonated.  Not a big fan of the Asian lagers, and this one is on the low end.  Just…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Cass Fresh,Cass Fresh
275,"duff(5,045)
🇩🇰Copenhagen, Denmark
0.8March 16, 2005
Can. On the plane. Pretty horrifically crap stuff. Very low on flavour, with some ricey adjuncty type flavours. There was a few other beers on the plane i hadn’t tried, but this kinda pu…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Cass Fresh,Cass Fresh
276,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.1June 13, 2005
(Bottle 50 cl) Golden with a pretty much non-existing head. Nice hoppines in the nose to begin with, but this fades fast. Apparently the hops are for the scent only, there’s absolutel…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cass Fresh,Cass Fresh
277,"Stew41(2,523)
🇦🇺Melbourne, Australia
2.1March 6, 2005
Looks and smells like your bog standard pale larger. Palate offers some differentiation though; quite soft with reaonably appealing sweet notes. Has some quaffability but not much…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Cass Fresh,Cass Fresh
278,"orangelazarus(53)
🇺🇸United States
2.6September 25, 2004
This is one of maybe four readily available beers here in Korea.  The others are OB (also brewed by this brewery, in fact it’s their flagship), Cafri, Hite, and Hite Prime.  All of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Cass Fresh,Cass Fresh
279,"Mullo(102)
🇦🇺Brisbane, Australia
1.8September 22, 2004
Bland, quite bland. Light on the malt (and probably fermented with a lot of sugars). Light on the hops. Also lacked gassing and head, which was a disappointment.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Cass Fresh,Cass Fresh
280,"MilkmanDan(1,942)
🇺🇸Eagan, United States
1.8July 18, 2004
Light gold.  Smells rancid, fortunately tastes less than rancid.  Reasonably decent,. certainly plenty of adjuncts.  OK with Korean barbeque, though the Surgeon General recommends…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Cass Fresh,Cass Fresh
281,"DaSilky1(2,607)
🇺🇸San Diego, United States
2.0June 24, 2004
cleaner, fresh tasting cheaply made lager with a hint of champagne dryness...takes away korean BBQ heat...but i think that that is really all its good for.  A non-offensive…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Cass Fresh,Cass Fresh
282,"OlJuntan64(1,264)
🇦🇺Perth, Australia
0.7May 29, 2004
Pale straw clear with a small very short lasting white head.Stale fruity hops aroma with a touch of soap. Ghostly thin low carb watery body. Flavour is light lemonade sweet…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Cass Fresh,Cass Fresh
283,"bluevegie(3,073)
🇦🇺Perth, Australia
1.9May 5, 2004
Another cordial from  South Korea masquerading as a beer. Clear straw colour with a short lasting head. Malt aroma, sweet lemon, light bodied and not much finish.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Cass Fresh,Cass Fresh
284,"omhper(32,435)
🇸🇪Tyresö, Sweden
0.9April 4, 2004
Bottled. Pale yellow, brief dishwater head. Vague soluble aroma. Fruity and very thin. Completely empty, save for some off flavours. ""Kass"" means ""completely useless"" in Swedish.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cass Fresh,Cass Fresh
285,"Sully(1,380)
🇦🇺Potts Point, New South Wales, Australia
0.8February 9, 2004
Mama Cass died choking on a sandwich. Is this named after her? It would be hard to choke on such a thin offering of course, but I am sure it is achievable.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Cass Fresh,Cass Fresh
286,"SJP(483)
🇺🇸Pittsburgh, United States
1.0May 13, 2003
I've had water with more texture.  Thin, bland, sweet rice flavor.  Faint light color.  Basically this is berr-flavored water.  Avoid
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Cass Fresh,Cass Fresh
287,"mutant(854)
🇦🇺Melbourne, Australia
1.5May 4, 2003
At AIBA 2003. Very light colour and very sweet, probably due to rice. Watery again, please avoid.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cass Fresh,Cass Fresh
288,"Spiesy(2,344)
🇦🇺Sydney, Australia
1.4April 16, 2003
Even on location in Korea this beer was pretty terrible. Very light in colour with large bubbles & a ugly head to boot. A sharp, short burst of fizz, is followed by a void of flavour.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Cass Fresh,Cass Fresh
289,"Crit(4,599)
🇨🇦Surrey, Canada
2.2January 7, 2003
Straw color,large bead. Faint dry malt flavor with clean finish.............
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
9",Cass Fresh,Cass Fresh
290,"jazz88(2,688)
🇺🇸San Francisco, United States
1.0October 8, 2002
Can.  I bought this at a Korean grocery store in Hong Kong.  I thought Hite was bad until I tried this.  No head and a light gold color.  The flavor is slightly unpleasant.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Cass Fresh,Cass Fresh
291,"IslandHaole(1,302)
🇯🇵Misawa, Japan
0.8May 26, 2002
Blech, one sip and it tells me swill. Thankfully it only cost me 60 cents, no loss and at least I've added another country to my list. It wouldn't be worth it if I had to drink a sixer of…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
2
Overall
2",Cass Fresh,Cass Fresh
292,"MrRomero(1,976)
🇺🇸Nolanville, United States
1.3May 16, 2002
Agreed. The least offensive of the Korean brands. More like MGD or Bud garbage.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Cass Fresh,Cass Fresh
293,"Ernest(8,947)
🇺🇸Boulder, United States
1.5May 2, 2002
Head is initially small, fizzy, white, fully diminishing. Body is hazy light yellow, dense particles ranging in size from tiny to medium. Aroma is lightly malty (grain, cereal), with a…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Cass Fresh,Cass Fresh
294,"Oakes(26,129)
🇨🇦Kelowna, Canada
1.1March 30, 2002
Refreshing, mostly due to the fact that it tastes like water. Major credit to Brian for finding citrus in this vapid excuse for alcohol transferrance.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Cass Fresh,Cass Fresh
295,"Brian(145)
🇨🇦Canada
2.0March 10, 2002
The best of the standard Korean beers, or, at least, the least offensive of them. Faint bitter aroma with a short fizzy head which disappears in a hurry. Taste is bland faintly having…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cass Fresh,Cass Fresh
